旧金山4名高中生在学校外遭枪击 一人情况危急	据外媒报道，当地时间18日，美国旧金山2所高中的共用停车场发生枪击事件，4名学生遭到枪击，其中一名学生情况危急	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.908577024937	0.574478214979	0.847989976406	0.873020350933	0.518515339494	0.782242655754	0.294719785452	0.153063391149	0.369321227074	1.0	5.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0
据说这是男生不喜欢女生的几个表现~	点击▲免费订阅悦妆容越动人商务合作：850132668男生不喜欢一个女生的种种表现，有理有据无力反击	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.839604377747	0.687266846498	0.926639199257	0.644693613052	0.606447935104	0.882867872715	0.360401332378	0.270888961231	0.56752383709	1.0	2.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0
俱乐部:BlockB朴经通过测试 成为门萨俱乐部成员	报导: 韩国男团BlockB成员朴经通过测试，成为世界顶级高智商俱乐部——门萨俱乐部成员	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.929724633694	0.461709026014	0.841155171394	0.908132314682	0.41017505154	0.868634223938	0.417818516493	0.211786133548	0.425828427076	1.0	2.0	2.0	1.0	9.0	1.0	1.0	3.0	2.0
剧场版动画「Pop in Q」最近预告片公开 内山昂辉将担任主演	东映动画创立60周年之际特别送上的原创剧场版动画「Pop in Q」，将于12月23日在全日本院线上映	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.821136176586	0.476045643911	1.0	0.69532418251	0.423184371553	1.0	0.241023033857	0.11114998901	0.382187634706	2.0	5.0	1.0	2.0	8.0	1.0	3.0	8.0	2.0
爵迹失利心疼小四 更心疼这家新三板公司	《爵迹》让郭敬明哭了，《爵迹》也让一家新三板公司伤心了	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.822285652161	0.646756440401	0.752748131752	0.841824173927	0.690413169563	0.8162804842	0.343976527452	0.220783159137	0.424532115459	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
军民融合创新创业基地落户唐冶新区	近日，历城区政府与中国工程物理研究院技术转移中心签订战略合作协议，双方将在历城唐冶新区共同打造全省首家军民融合创新创业示范基地	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.855872094631	0.667661815882	0.868988513947	0.812814295292	0.565799583991	0.864732325077	0.368505060673	0.255622655153	0.469541341066	1.0	1.0	1.0	1.0	2.0	1.0	2.0	2.0	1.0
开发区原来泥泞的安源路修好了 与临沂路相通	核心提示：近日，记者再一次来到开发区安源路，在现场看到，原本泥泞的道路，现在已经变成了柏油马路，而且安源路已经与临沂路相通，给周围市民及企业带来了很大的便利	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.830252170563	0.497694766149	0.85380256176	0.811109542847	0.503871637397	0.877540588379	0.313567399979	0.168847387657	0.491593152285	3.0	8.0	2.0	1.0	5.0	1.0	1.0	2.0	1.0
开着开着车“漂”起来 奔驰高速撞护栏又撞“墙”	开着开着车“漂”起来了，奔驰轿跑失控后撞了高速护栏，之后又撞上了防护墙，所幸事故未造成人员受伤	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.91168320179	0.68189271912	0.985731840134	0.890170454979	0.635280985385	1.0	0.370190888643	0.224769836059	0.532131612301	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
看到今天的头条新闻，身为女性的我又默默替自己捏了一把冷汗	看到今天的头条，身为女性的自己又捏了一把冷汗 ，深深的为自己担忧，1000多万片假冒大牌的卫生巾，会不会有那么几片被自己用了	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.945359051228	0.705264902115	0.979167521	0.840644717216	0.546651816368	0.922367811203	0.256038874388	0.197650334798	0.469545930624	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0
康师傅茉莉清茶尚未开瓶现漂浮物 阜阳男子无购物凭证维权难	尚未开瓶的康师傅茉莉清茶里出现漂浮物9月底，太和县的张先生购买了一瓶饮料，却发现里面不仅有漂浮物，还有不少絮状物	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.830106198788	0.616752270609	0.870632529259	0.798917770386	0.587933816016	0.939059376717	0.361135929823	0.166865176521	0.48914000392	1.0	3.0	1.0	1.0	4.0	1.0	1.0	6.0	1.0
柯桥：“2016柯桥时尚周”助推柯桥区时尚创意产业上台阶	日前，柯桥区成功举办“2016柯桥时尚周”活动，推动纺织服装产业向智能化、时尚化、绿色化的方向转型升级，塑造产业结构新优势	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.821152329445	0.444991295847	0.930734217167	0.728096187115	0.305975932007	0.786933600903	0.326319426298	0.14009993339	0.343892842531	2.0	4.0	1.0	2.0	2.0	1.0	1.0	3.0	1.0
柯震东新片再"吸毒":接戏没犹豫 剧情很合理	在《再见瓦城》中，有一场讲述柯震东吸毒的戏份，柯震东自言不怕旧事重提：“当初没有犹疑就接了，因为觉得剧情很合理	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.908666193485	0.596434785922	0.870098948479	0.85834723711	0.550135072072	0.875559449196	0.364110410213	0.178371977247	0.46389323473	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
科学家把蝌蚪眼睛挖了装屁股上,竟异变了	科学家把蝌蚪眼睛挖了装屁股上,竟异变了，科学家的脑洞	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.973746478558	0.731469358007	1.0	0.954329192638	0.629183317224	1.0	0.386979430914	0.194577537477	0.498361855745	1.0	9.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0
科学家将对南极研究污染及气候的影响	内容摘要 一个国际科研团队近日将在南极进行为期一周的科研测试，科学家将采集冰芯样本，研究南极洲的生物多样性，测定污染及气候变迁等因素对南极的影响	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.962041258812	0.760939723253	0.928781449795	0.795878887177	0.544979555905	0.846024036407	0.267956912518	0.29506970346	0.482523709536	1.0	7.0	1.0	2.0	6.0	1.0	3.0	2.0	1.0
克拉克森：打先发还是替补都不重要	根据LakersNation记者Serena Winters的报道，乔丹-克拉克森称打先发还是替补都不重要	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.909381568432	0.326015993953	0.944419503212	0.694521725178	0.279166843121	0.901278972626	0.414890408516	0.141650234039	0.470496535301	1.0	6.0	1.0	1.0	3.0	1.0	2.0	3.0	1.0
克利夫兰诊所预测：最有潜力的10大医疗创新	近10余年来，克利夫兰诊所每年都会在创新峰会上发布未来最有前景的医疗创新榜单	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.878522098064	0.474546335638	0.84932488203	0.834144234657	0.521828584373	0.741442203522	0.394943356514	0.246966948733	0.402035146952	1.0	16.0	1.0	1.0	2.0	1.0	1.0	2.0	2.0
克洛普：英斯将出战与热刺的联赛杯	虎扑体育10月25日 利物浦主帅克洛普确认，球队前锋丹尼-英斯将参加周中与热刺的联赛杯第四轮较量	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.871821582317	0.551287348072	0.892344594002	0.763388335705	0.458892999139	0.734101593494	0.366921454668	0.114163534556	0.435200214386	1.0	1.0	1.0	1.0	1.0	3.0	1.0	5.0	1.0
克洛普：英斯将出战与热刺的联赛杯	虎扑体育10月25日 利物浦主帅克洛普确认，球队前锋丹尼-英斯将参加周中与热刺的联赛杯第四轮较量	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.871821582317	0.551287348072	0.892344594002	0.763388335705	0.458892999139	0.734101593494	0.366921454668	0.114163534556	0.435200214386	1.0	1.0	1.0	1.0	1.0	3.0	1.0	5.0	1.0
客场逼平恒大，里皮会给延边富德几个国脚名额？	&nbsp&nbsp&nbsp&nbsp客场逼平恒大，里皮会给延边富德几个国脚名额	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.752983927727	0.442777510732	1.0	0.929958164692	0.5711889714	1.0	0.345126271248	0.251334792003	0.532146573067	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
客厅装饰画怎么选 彰显品味、传承文化首选书法	客厅装饰画怎么选	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82000875473	0.525153656801	1.0	0.614577174187	0.529282723864	1.0	0.293792784214	0.201067661246	0.607395112514	2.0	2.0	1.0	28.0	1.0	1.0	2.0	2.0	1.0
课本秒变3D效果 网友吐槽学生作业太少！	现在的学生就是作业太少，太会玩	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.741430997849	0.562656983733	0.810518622398	0.749822556973	0.578944705427	0.862758517265	0.416877150536	0.309173170477	0.563760399818	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
坑！夫妇去泰国海岛度假 不料全是垃圾	一对英国夫妇想去海岛度假，他们在网上看到了泰国丽贝岛的照片，号称是“泰国的马尔代夫”，位于泰国和马来西亚的边境，景色十分优美，于是他们决定前往旅行	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.827551424503	0.421292008211	0.848772108555	0.64190351963	0.376715021415	0.82543951273	0.304227024317	0.101363131026	0.445879638195	1.0	15.0	1.0	2.0	16.0	1.0	1.0	12.0	1.0
空客集团赴凯洛斯融资租赁进行业务洽谈	2016年10月19日，世界航空制造业巨头空中客车集团企业管理服务有限公司副总裁侯宇先生一行莅临凯洛斯融资租赁有限公司洽谈合作	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.684187114239	0.466782458127	0.733142018318	0.773044168949	0.533011928201	0.84204274416	0.364149332047	0.232279956341	0.334414213896	4.0	11.0	3.0	1.0	6.0	1.0	1.0	2.0	1.0
孔子借伞	1.借伞孔子有天外出，天要下雨，可是他没有雨伞，有人建议说：子夏有，跟子夏借	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.690327942371	0.53710564971	0.812303602695	0.690235435963	0.582491651177	0.839314937592	0.441777646542	0.197832005719	0.423657685518	1.0	3.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0
口袋妖怪GO还未来到中国 口袋妖怪GO热度锐减	10月9日消息：口袋妖怪GO还未来到中国，口袋妖怪GO热度锐减	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.861264467239	0.617000953605	1.0	0.907395422459	0.653733983636	1.0	0.484798848629	0.223455738587	0.532638132572	1.0	3.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0
跨国恋人花700万修卖古宅，农村为何能吸引他	跨国恋人买了江西婺源的古宅花了700万修建，成了网上热议的一个话题	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.857892155647	0.69587983191	0.836071431637	0.75712531805	0.520165659487	0.812501907349	0.307609200478	0.189880212769	0.331568747759	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	2.0
快递弄丢3块玉器 价值6800元只赔1000元	快递了3块玉器对方却没收到货，寄件人洛南县的刘先生联系到快递员，被告知送货时玉器被偷了，更让刘先生郁闷生气的是，快件价值6800元，因未保价，快递公司却只愿意赔偿1000元	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.796121120453	0.572184083717	0.812099993229	0.824713468552	0.576625100204	0.837808132172	0.316202223301	0.208164544776	0.430979371071	2.0	2.0	2.0	1.0	1.0	1.0	1.0	2.0	1.0
快讯：中化国际涨停 报于10.57元	今日中化国际开盘报9.61元，截止10:39分，该股涨9.99%报10.57元，封上涨停板	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.907738924026	0.438492793838	0.939561545849	0.770315170288	0.47619843781	0.741609632969	0.194333717227	0.0920942253433	0.317005783319	1.0	3.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0
昆明学院校长黎素梅副校长熊晶深入农学院和生命科学与技术系调研工作	10月9日至10日，昆明学院党委副书记、校长黎素梅、副校长熊晶分别深入到农学院和生命科学与技术系调研工作	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.912515819073	0.699066139758	0.951664328575	0.904958188534	0.611358992755	0.847935318947	0.416558504105	0.27186556533	0.382078886032	1.0	5.0	1.0	1.0	4.0	1.0	1.0	3.0	1.0
拉卡拉上市失败后变阵 支付与金服板块或将前后脚IPO	拉卡拉曲线上市失败后“变阵” 分拆后支付、金服板块或前后脚IPO 界面新闻记者多方走访获悉，不仅拉卡拉支付有望上市，分拆后快速发展的考拉金服也存在未来独立去对接资本市场的可能	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.940665066242	0.623569756746	0.946116030216	0.800177931786	0.643045196931	0.963983714581	0.335960477591	0.246742324283	0.510173797607	1.0	4.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0
腊红庙：解放鼎山玉山的战斗指挥部	在巴州区龙背乡，有一个名叫腊红庙的地方，1933年，许世友将军率领红九军将士来到龙背，打响了解放鼎山、玉山的战斗，而腊红庙就是红九军的指挥部	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.870357751846	0.499477375831	0.793011784554	0.777556478977	0.540335787194	0.8108279109	0.306738257408	0.158423021294	0.401348590851	2.0	5.0	4.0	1.0	2.0	3.0	1.0	3.0	2.0
来满族部落古城一探	日前，长白山池南区讷殷古城——这座已经消失了近400年的满族部落古城，呈现在世人面前，讷殷古城城门区、长白山祭祖殿、长白山之神像、灵应宫和长白山之神殿等部分景点正式向游客开放	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.818967342377	0.59713354281	0.776627838612	0.6312520504	0.556239072766	0.692056596279	0.255134224892	0.121888201152	0.351013034582	1.0	7.0	3.0	1.0	3.0	1.0	1.0	1.0	1.0
蓝光发展提供借款26亿元 担保额度17亿	讯：10月13日晚间，四川蓝光发展股份有限公司发布公告，称公司目前提供借款26亿，提供担保额度17亿	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.915121495724	0.605111557245	0.940248847008	0.825889766216	0.497187285125	0.947889983654	0.216673895717	0.164465764165	0.446235358715	1.0	6.0	1.0	1.0	8.0	1.0	3.0	2.0	1.0
蓝洁瑛近照这样 此前因为模样邋遢行为怪异被传患有精神疾病	蓝洁瑛蓝洁瑛近照这样，近日，有网友曝光了一张蓝洁瑛的近照，一时引发热议	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.776708900928	0.52335347794	0.968778967857	0.883874952793	0.695377722383	0.972262501717	0.245950341225	0.19170718221	0.46180871129	6.0	8.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
蓝瘦，香菇，主角生活照曝光，是什么样的女子把这位帅哥伤得全国皆知了？	蓝瘦，香菇，主角生活照曝光，什么的女子把这位帅哥伤得全国皆知蓝瘦，香菇	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.955119013786	0.458495491371	1.0	0.981360554695	0.528531897441	1.0	0.56918400526	0.148652637564	0.549170434475	1.0	2.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0
兰州市：女子疑因翻越护栏时被撞身亡 原因仍在调查中	据西部商报报道  10月22日网爆在兰州市城关区庆阳路中段，一位女子疑因翻护栏被迎面驶来的越野车撞击后当场身亡	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.837570130825	0.500273840295	0.855209171772	0.83338445425	0.390413723186	0.833277642727	0.328586965799	0.13938061285	0.404018223286	4.0	5.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0
兰州市将对16条道路架空线缆进行清理整治	据兰州晨报报道  10月18日，记者从兰州市城管委获悉，为解决城市空中“蜘蛛网”密布问题，消除视觉污染，改善城市空间杂乱现象，兰州市即日起将对主城区首批16条道路上的架空线缆进行清理整治，力争在未来2年内将主城区所有空中线缆全部入地	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.876150727272	0.635148596019	0.953330457211	0.748847782612	0.531620963477	0.899789988995	0.301802277565	0.211189519614	0.4564704597	3.0	6.0	1.0	2.0	3.0	1.0	1.0	2.0	1.0
兰州市领导慰问老红军	据兰州日报报道  在纪念红军长征胜利80周年之际，10月28日，市委常委、组织部部长郭智强代表市委、市政府看望慰问了老红军苏正明	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.782754302025	0.600840826829	0.87557643652	0.65076571703	0.456678763032	0.698943734169	0.255842000246	0.229998860508	0.365412741899	1.0	1.0	1.0	1.0	3.0	1.0	2.0	2.0	1.0
兰州市水源地项目重要节点建筑分水井昨成功封顶	据兰州日报报道  10月12日下午，位于西固区寺儿沟内的我市水源地项目施工一线彩旗飘飘、人声鼎沸，该项目重要节点建筑物——分水井成功封顶	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.837925314903	0.518140563369	0.842623829842	0.836268901825	0.554717290401	0.893948614597	0.294042408466	0.25618339479	0.397078901529	1.0	5.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0
劳动公园3摊点售鸟被查处	因非法出售鸟类，铁西劳动公园鸟市三家摊点被处罚，32只受保护鸟类将视情况进行放生	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.824371993542	0.727499445279	0.840595185757	0.756040275097	0.637681563695	0.739630162716	0.269296228886	0.255025225381	0.434838563204	1.0	1.0	1.0	1.0	2.0	1.0	2.0	1.0	1.0
劳模占全国总工会领导机构成员比重增至15.4％	据全国总工会最新统计，目前在全总的领导机构——全总十六届执委会委员和主席团成员中，劳模所占比例已增至１５．４％	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.866624593735	0.768510003885	0.775663793087	0.795363545418	0.700813968976	0.796965360641	0.439671725035	0.334498733282	0.410564541817	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0
老爸上错身txt完整版	老爸上错身txt这部小说超级恶搞，超级搞笑，是一个性别转换娱乐圈浪荡文种，一个五十多岁的老头子突然有一天变成了一个18岁花季少女，还是一个十八线明星，要走向影后那个宝座的励志恶搞故事，强烈推荐	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.717001795769	0.542230495385	0.854651629925	0.653234064579	0.403076846685	0.823449254036	0.338113814592	0.128949893638	0.507140576839	2.0	4.0	1.0	2.0	4.0	1.0	1.0	3.0	1.0
老板拿女儿做试验 自称为了验证假美容针的效果	网络配图老板拿女儿做试验，给女儿打假美容针，自称为了验证效果	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.959630727768	0.741034090519	0.939743340015	0.955644726753	0.7022455434	0.930107057095	0.505802631378	0.261665441096	0.482735931873	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
老伯洪水中喝咖啡走红 网友脑洞大开纷纷魔性P图	近日，一则洪水中喝咖啡走红的新闻引众多网友关注，网友魔性神P图展现处变不惊的老伯人生哲学	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.84292191267	0.539188012481	0.818392693996	0.848685085773	0.643046523134	0.825586676598	0.275709569454	0.186238969366	0.303536951542	1.0	4.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0
老太离家出走为防女儿找坐黑车 不料被甩高速路上	巫山一老太离家出走，为避免家人找寻，她专门搭乘黑车，哪晓得弄巧成拙，被甩在高速路服务区，获救后无奈自曝行踪	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.895442247391	0.610514687995	0.900701165199	0.806834638119	0.582562841475	0.740963220596	0.25035148859	0.141953567285	0.319355726242	1.0	4.0	1.0	2.0	2.0	2.0	1.0	4.0	1.0
老鹰大战无人机现实版老鹰捉“小鸡”谁胜谁负？	无人机已摔出一条大口子现实版老鹰捉“小鸡”第一回合 无人机刚在空中盘旋一会儿，45度上方就飞来一只黑色老鹰，一个俯冲，老鹰与无人机碰到了一起，双双弹开，无人机晃动一下，悬停空中，双方打了一个平手	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82754856348	0.642645488183	0.844037115574	0.777072370052	0.550140933858	0.805793642998	0.327741593122	0.143373324225	0.335113495588	1.0	8.0	1.0	2.0	13.0	1.0	1.0	5.0	1.0
